id,grade,topicId,topicTitleZhHans,volume,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
hjb-high-ds-v2-s5-040,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Exam,multiple-choice,二轮变式0540：选择：长方体中同一顶点出发的两条互相垂直棱长分别为 11 和 19，这两条棱围成的矩形面积是多少？,220 | 198 | 231 | 209,209,209,相邻垂直棱围成矩形，面积=11×19=209。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-041,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Core,fill-in,二轮变式0541：填空：长方体中同一顶点出发的两条互相垂直棱长分别为 11 和 5，这两条棱围成的矩形面积是多少？,,55,55,相邻垂直棱围成矩形，面积=11×5=55。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-042,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Challenge,short-answer,二轮变式0542：解答：长方体中同一顶点出发的两条互相垂直棱长分别为 7 和 4，这两条棱围成的矩形面积是多少？,,28,28,相邻垂直棱围成矩形，面积=7×4=28。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-043,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Foundation,multiple-choice,二轮变式0543：选择：长方体中同一顶点出发的两条互相垂直棱长分别为 8 和 14，这两条棱围成的矩形面积是多少？,120 | 104 | 112 | 128,112,112,相邻垂直棱围成矩形，面积=8×14=112。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-044,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Exam,fill-in,二轮变式0544：填空：长方体中同一顶点出发的两条互相垂直棱长分别为 7 和 16，这两条棱围成的矩形面积是多少？,,112,112,相邻垂直棱围成矩形，面积=7×16=112。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-045,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Core,short-answer,二轮变式0545：解答：长方体中同一顶点出发的两条互相垂直棱长分别为 12 和 11，这两条棱围成的矩形面积是多少？,,132,132,相邻垂直棱围成矩形，面积=12×11=132。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-046,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Challenge,multiple-choice,二轮变式0546：选择：长方体中同一顶点出发的两条互相垂直棱长分别为 8 和 9，这两条棱围成的矩形面积是多少？,80 | 72 | 64 | 88,72,72,相邻垂直棱围成矩形，面积=8×9=72。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-047,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Foundation,fill-in,二轮变式0547：填空：长方体中同一顶点出发的两条互相垂直棱长分别为 12 和 19，这两条棱围成的矩形面积是多少？,,228,228,相邻垂直棱围成矩形，面积=12×19=228。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-048,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Exam,short-answer,二轮变式0548：解答：长方体中同一顶点出发的两条互相垂直棱长分别为 8 和 10，这两条棱围成的矩形面积是多少？,,80,80,相邻垂直棱围成矩形，面积=8×10=80。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-049,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Core,multiple-choice,二轮变式0549：选择：长方体中同一顶点出发的两条互相垂直棱长分别为 8 和 20，这两条棱围成的矩形面积是多少？,160 | 168 | 152 | 176,160,160,相邻垂直棱围成矩形，面积=8×20=160。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-050,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Challenge,fill-in,二轮变式0550：填空：长方体中同一顶点出发的两条互相垂直棱长分别为 2 和 5，这两条棱围成的矩形面积是多少？,,10,10,相邻垂直棱围成矩形，面积=2×5=10。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-051,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Foundation,short-answer,二轮变式0551：解答：长方体中同一顶点出发的两条互相垂直棱长分别为 2 和 17，这两条棱围成的矩形面积是多少？,,34,34,相邻垂直棱围成矩形，面积=2×17=34。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-052,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Exam,multiple-choice,二轮变式0552：选择：长方体中同一顶点出发的两条互相垂直棱长分别为 5 和 6，这两条棱围成的矩形面积是多少？,30 | 35 | 25 | 40,30,30,相邻垂直棱围成矩形，面积=5×6=30。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-053,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Core,fill-in,二轮变式0553：填空：长方体中同一顶点出发的两条互相垂直棱长分别为 7 和 15，这两条棱围成的矩形面积是多少？,,105,105,相邻垂直棱围成矩形，面积=7×15=105。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-054,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Challenge,short-answer,二轮变式0554：解答：长方体中同一顶点出发的两条互相垂直棱长分别为 8 和 13，这两条棱围成的矩形面积是多少？,,104,104,相邻垂直棱围成矩形，面积=8×13=104。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-055,S5,hjb-high-s5-空间直线与平面,空间直线与平面,必修 第三册,空间直线与平面,solid-geometry | spatial-lines-planes | parallel-perpendicular | line-plane-angle | distance-in-space,Foundation,multiple-choice,二轮变式0555：选择：长方体中同一顶点出发的两条互相垂直棱长分别为 2 和 18，这两条棱围成的矩形面积是多少？,38 | 36 | 34 | 40,36,36,相邻垂直棱围成矩形，面积=2×18=36。,hjb-high-compulsory-3-spatial-lines-planes,hjb-high-compulsory-3-spatial-lines-planes-unit-core | hjb-high-compulsory-3-spatial-lines-planes-unit-challenge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-056,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Exam,fill-in,二轮变式0556：填空：一个长方体的长、宽、高分别为 8、8、7，求体积。,,448,448,长方体体积=长×宽×高=8×8×7=448。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-057,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Core,short-answer,二轮变式0557：解答：一个长方体的长、宽、高分别为 8、8、11，求体积。,,704,704,长方体体积=长×宽×高=8×8×11=704。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-058,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Challenge,multiple-choice,二轮变式0558：选择：一个长方体的长、宽、高分别为 11、11、15，求体积。,1826 | 1804 | 1815 | 1837,1815,1815,长方体体积=长×宽×高=11×11×15=1815。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-059,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Foundation,fill-in,二轮变式0559：填空：一个长方体的长、宽、高分别为 11、11、14，求体积。,,1694,1694,长方体体积=长×宽×高=11×11×14=1694。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-060,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Exam,short-answer,二轮变式0560：解答：一个长方体的长、宽、高分别为 9、9、6，求体积。,,486,486,长方体体积=长×宽×高=9×9×6=486。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-061,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Core,multiple-choice,二轮变式0561：选择：一个长方体的长、宽、高分别为 9、9、9，求体积。,738 | 720 | 729 | 747,729,729,长方体体积=长×宽×高=9×9×9=729。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-062,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Challenge,fill-in,二轮变式0562：填空：一个长方体的长、宽、高分别为 9、9、17，求体积。,,1377,1377,长方体体积=长×宽×高=9×9×17=1377。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-063,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Foundation,short-answer,二轮变式0563：解答：一个长方体的长、宽、高分别为 5、5、20，求体积。,,500,500,长方体体积=长×宽×高=5×5×20=500。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-064,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Exam,multiple-choice,二轮变式0564：选择：一个长方体的长、宽、高分别为 11、11、5，求体积。,616 | 605 | 594 | 627,605,605,长方体体积=长×宽×高=11×11×5=605。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-065,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Core,fill-in,二轮变式0565：填空：一个长方体的长、宽、高分别为 8、8、12，求体积。,,768,768,长方体体积=长×宽×高=8×8×12=768。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-066,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Challenge,short-answer,二轮变式0566：解答：一个长方体的长、宽、高分别为 4、4、12，求体积。,,192,192,长方体体积=长×宽×高=4×4×12=192。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-067,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Foundation,multiple-choice,二轮变式0567：选择：一个长方体的长、宽、高分别为 7、7、12，求体积。,588 | 595 | 581 | 602,588,588,长方体体积=长×宽×高=7×7×12=588。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-068,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Exam,fill-in,二轮变式0568：填空：一个长方体的长、宽、高分别为 6、6、8，求体积。,,288,288,长方体体积=长×宽×高=6×6×8=288。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-069,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Core,short-answer,二轮变式0569：解答：一个长方体的长、宽、高分别为 2、2、20，求体积。,,80,80,长方体体积=长×宽×高=2×2×20=80。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-070,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Challenge,multiple-choice,二轮变式0570：选择：一个长方体的长、宽、高分别为 11、11、9，求体积。,1089 | 1100 | 1078 | 1111,1089,1089,长方体体积=长×宽×高=11×11×9=1089。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-071,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Foundation,fill-in,二轮变式0571：填空：一个长方体的长、宽、高分别为 2、2、9，求体积。,,36,36,长方体体积=长×宽×高=2×2×9=36。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-072,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Exam,short-answer,二轮变式0572：解答：一个长方体的长、宽、高分别为 4、4、17，求体积。,,272,272,长方体体积=长×宽×高=4×4×17=272。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-073,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Core,multiple-choice,二轮变式0573：选择：一个长方体的长、宽、高分别为 7、7、19，求体积。,938 | 931 | 924 | 945,931,931,长方体体积=长×宽×高=7×7×19=931。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-074,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Challenge,fill-in,二轮变式0574：填空：一个长方体的长、宽、高分别为 10、10、7，求体积。,,700,700,长方体体积=长×宽×高=10×10×7=700。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-075,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Foundation,short-answer,二轮变式0575：解答：一个长方体的长、宽、高分别为 2、2、16，求体积。,,64,64,长方体体积=长×宽×高=2×2×16=64。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v2-s5-076,S5,hjb-high-s5-简单几何体,简单几何体,必修 第三册,简单几何体,solid-geometry | surface-volume | polyhedra | rotational-solids,Exam,multiple-choice,二轮变式0576：选择：一个长方体的长、宽、高分别为 8、8、11，求体积。,712 | 696 | 704 | 720,704,704,长方体体积=长×宽×高=8×8×11=704。,hjb-high-compulsory-3-simple-solids,hjb-high-compulsory-3-midterm-chapters-10-11 | hjb-high-compulsory-3-space-vector-midterm-bridge | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V2 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
