questionId,grade,topicId,type,difficulty,round1Status,round2Status,decision,reviewer,notes
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-nf-fraction-meaning-q12,P3,us-ca-math-p3-3-nf-fraction-meaning,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q01,P3,us-ca-math-p3-3-md-time-data-area-perimeter,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q02,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q03,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q04,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q05,P3,us-ca-math-p3-3-md-time-data-area-perimeter,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q06,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q07,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q08,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q09,P3,us-ca-math-p3-3-md-time-data-area-perimeter,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q10,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q11,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-md-time-data-area-perimeter-q12,P3,us-ca-math-p3-3-md-time-data-area-perimeter,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q01,P3,us-ca-math-p3-3-g-categories,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q02,P3,us-ca-math-p3-3-g-categories,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q03,P3,us-ca-math-p3-3-g-categories,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q04,P3,us-ca-math-p3-3-g-categories,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q05,P3,us-ca-math-p3-3-g-categories,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q06,P3,us-ca-math-p3-3-g-categories,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q07,P3,us-ca-math-p3-3-g-categories,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q08,P3,us-ca-math-p3-3-g-categories,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q09,P3,us-ca-math-p3-3-g-categories,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q10,P3,us-ca-math-p3-3-g-categories,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q11,P3,us-ca-math-p3-3-g-categories,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p3-3-g-categories-q12,P3,us-ca-math-p3-3-g-categories,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q01,P4,us-ca-math-p4-4-oa-factors-patterns,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q02,P4,us-ca-math-p4-4-oa-factors-patterns,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q03,P4,us-ca-math-p4-4-oa-factors-patterns,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q04,P4,us-ca-math-p4-4-oa-factors-patterns,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q05,P4,us-ca-math-p4-4-oa-factors-patterns,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q06,P4,us-ca-math-p4-4-oa-factors-patterns,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q07,P4,us-ca-math-p4-4-oa-factors-patterns,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q08,P4,us-ca-math-p4-4-oa-factors-patterns,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q09,P4,us-ca-math-p4-4-oa-factors-patterns,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q10,P4,us-ca-math-p4-4-oa-factors-patterns,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q11,P4,us-ca-math-p4-4-oa-factors-patterns,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-oa-factors-patterns-q12,P4,us-ca-math-p4-4-oa-factors-patterns,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q01,P4,us-ca-math-p4-4-nbt-multi-digit,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q02,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q03,P4,us-ca-math-p4-4-nbt-multi-digit,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q04,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q05,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q06,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q07,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q08,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q09,P4,us-ca-math-p4-4-nbt-multi-digit,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q10,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q11,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nbt-multi-digit-q12,P4,us-ca-math-p4-4-nbt-multi-digit,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q01,P4,us-ca-math-p4-4-nf-fraction-decimal,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q02,P4,us-ca-math-p4-4-nf-fraction-decimal,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q03,P4,us-ca-math-p4-4-nf-fraction-decimal,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q04,P4,us-ca-math-p4-4-nf-fraction-decimal,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q05,P4,us-ca-math-p4-4-nf-fraction-decimal,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q06,P4,us-ca-math-p4-4-nf-fraction-decimal,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q07,P4,us-ca-math-p4-4-nf-fraction-decimal,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q08,P4,us-ca-math-p4-4-nf-fraction-decimal,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q09,P4,us-ca-math-p4-4-nf-fraction-decimal,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q10,P4,us-ca-math-p4-4-nf-fraction-decimal,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q11,P4,us-ca-math-p4-4-nf-fraction-decimal,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-nf-fraction-decimal-q12,P4,us-ca-math-p4-4-nf-fraction-decimal,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q01,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q02,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q03,P4,us-ca-math-p4-4-md-conversion-angles,short-answer,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q04,P4,us-ca-math-p4-4-md-conversion-angles,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q05,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q06,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q07,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q08,P4,us-ca-math-p4-4-md-conversion-angles,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q09,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q10,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q11,P4,us-ca-math-p4-4-md-conversion-angles,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-md-conversion-angles-q12,P4,us-ca-math-p4-4-md-conversion-angles,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q01,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q02,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q03,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q04,P4,us-ca-math-p4-4-g-lines-shapes,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q05,P4,us-ca-math-p4-4-g-lines-shapes,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q06,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q07,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q08,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q09,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q10,P4,us-ca-math-p4-4-g-lines-shapes,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q11,P4,us-ca-math-p4-4-g-lines-shapes,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p4-4-g-lines-shapes-q12,P4,us-ca-math-p4-4-g-lines-shapes,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q01,P5,us-ca-math-p5-5-oa-expressions-patterns,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q02,P5,us-ca-math-p5-5-oa-expressions-patterns,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q03,P5,us-ca-math-p5-5-oa-expressions-patterns,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q04,P5,us-ca-math-p5-5-oa-expressions-patterns,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q05,P5,us-ca-math-p5-5-oa-expressions-patterns,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q06,P5,us-ca-math-p5-5-oa-expressions-patterns,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q07,P5,us-ca-math-p5-5-oa-expressions-patterns,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q08,P5,us-ca-math-p5-5-oa-expressions-patterns,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q09,P5,us-ca-math-p5-5-oa-expressions-patterns,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q10,P5,us-ca-math-p5-5-oa-expressions-patterns,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q11,P5,us-ca-math-p5-5-oa-expressions-patterns,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-oa-expressions-patterns-q12,P5,us-ca-math-p5-5-oa-expressions-patterns,fill-in,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q01,P5,us-ca-math-p5-5-nbt-decimals,multiple-choice,Low,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q02,P5,us-ca-math-p5-5-nbt-decimals,fill-in,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q03,P5,us-ca-math-p5-5-nbt-decimals,multiple-choice,Medium,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
us-ca-k5-knowledge-point-practice-v1-us-ca-math-p5-5-nbt-decimals-q04,P5,us-ca-math-p5-5-nbt-decimals,short-answer,High,pass,pass,accept-candidate-only,S18 internal QA,Accepted for candidate-only package after two internal QA rounds; not approved for live integration in this dialogue.
