"id","grade","semester","topicId","unitTitle","type","difficulty","reviewReason","reviewStatus","reviewer","reviewNotes"
"bnu-primary-ds-v2-p4-250","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-004","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","multiple-choice","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-006","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-015","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-025","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-028","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-043","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","multiple-choice","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-056","P5","upper","bnu-primary-p5-upper-polygon-area","多边形的面积","fill-in","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-065","P5","upper","bnu-primary-p5-upper-fraction-meaning","分数的意义","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-066","P5","upper","bnu-primary-p5-upper-fraction-meaning","分数的意义","short-answer","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-067","P5","upper","bnu-primary-p5-upper-fraction-meaning","分数的意义","multiple-choice","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-072","P5","upper","bnu-primary-p5-upper-fraction-meaning","分数的意义","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-077","P5","upper","bnu-primary-p5-upper-composite-area","组合图形的面积","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-081","P5","upper","bnu-primary-p5-upper-composite-area","组合图形的面积","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-090","P5","upper","bnu-primary-p5-upper-composite-area","组合图形的面积","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-091","P5","upper","bnu-primary-p5-upper-probability","可能性","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-095","P5","upper","bnu-primary-p5-upper-probability","可能性","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-096","P5","upper","bnu-primary-p5-upper-probability","可能性","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-097","P5","upper","bnu-primary-p5-upper-probability","可能性","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-107","P5","upper","bnu-primary-p5-upper-review-activity","数学好玩与总复习","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-111","P5","upper","bnu-primary-p5-upper-review-activity","数学好玩与总复习","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-115","P5","upper","bnu-primary-p5-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-118","P5","upper","bnu-primary-p5-upper-review-activity","数学好玩与总复习","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-120","P5","upper","bnu-primary-p5-upper-review-activity","数学好玩与总复习","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-130","P5","lower","bnu-primary-p5-lower-fraction-add-sub","分数加减法","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-131","P5","lower","bnu-primary-p5-lower-fraction-add-sub","分数加减法","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-133","P5","lower","bnu-primary-p5-lower-fraction-add-sub","分数加减法","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-134","P5","lower","bnu-primary-p5-lower-fraction-add-sub","分数加减法","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-139","P5","lower","bnu-primary-p5-lower-cuboid-introduction","长方体（一）","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-156","P5","lower","bnu-primary-p5-lower-fraction-multiplication","分数乘法","short-answer","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-160","P5","lower","bnu-primary-p5-lower-fraction-multiplication","分数乘法","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-166","P5","lower","bnu-primary-p5-lower-cuboid-volume","长方体（二）","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-169","P5","lower","bnu-primary-p5-lower-cuboid-volume","长方体（二）","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-171","P5","lower","bnu-primary-p5-lower-cuboid-volume","长方体（二）","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-172","P5","lower","bnu-primary-p5-lower-cuboid-volume","长方体（二）","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-179","P5","lower","bnu-primary-p5-lower-cuboid-volume","长方体（二）","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-183","P5","lower","bnu-primary-p5-lower-fraction-division","分数除法","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-186","P5","lower","bnu-primary-p5-lower-fraction-division","分数除法","fill-in","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-190","P5","lower","bnu-primary-p5-lower-fraction-division","分数除法","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-191","P5","lower","bnu-primary-p5-lower-fraction-division","分数除法","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-196","P5","lower","bnu-primary-p5-lower-position","确定位置","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-198","P5","lower","bnu-primary-p5-lower-position","确定位置","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-206","P5","lower","bnu-primary-p5-lower-position","确定位置","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-213","P5","lower","bnu-primary-p5-lower-equations","用方程解决问题","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-218","P5","lower","bnu-primary-p5-lower-equations","用方程解决问题","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-222","P5","lower","bnu-primary-p5-lower-equations","用方程解决问题","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-227","P5","lower","bnu-primary-p5-lower-data-analysis","数据的表示和分析","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-229","P5","lower","bnu-primary-p5-lower-data-analysis","数据的表示和分析","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-235","P5","lower","bnu-primary-p5-lower-data-analysis","数据的表示和分析","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-242","P5","lower","bnu-primary-p5-lower-review-activity","数学好玩与总复习","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p5-243","P5","lower","bnu-primary-p5-lower-review-activity","数学好玩与总复习","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-004","P6","upper","bnu-primary-p6-upper-circles","圆","multiple-choice","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-008","P6","upper","bnu-primary-p6-upper-circles","圆","fill-in","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-013","P6","upper","bnu-primary-p6-upper-circles","圆","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-020","P6","upper","bnu-primary-p6-upper-fraction-mixed-operations","分数混合运算","fill-in","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-026","P6","upper","bnu-primary-p6-upper-fraction-mixed-operations","分数混合运算","fill-in","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-036","P6","upper","bnu-primary-p6-upper-fraction-mixed-operations","分数混合运算","short-answer","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-049","P6","upper","bnu-primary-p6-upper-observe-objects","观察物体","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-055","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-056","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-060","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","short-answer","Exam","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-061","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-070","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-071","P6","upper","bnu-primary-p6-upper-percentage-meaning","百分数","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-074","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-079","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-080","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-081","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-083","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-090","P6","upper","bnu-primary-p6-upper-data-processing","数据处理","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-093","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-094","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-095","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-098","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-101","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-103","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-105","P6","upper","bnu-primary-p6-upper-ratio","比的认识","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-106","P6","upper","bnu-primary-p6-upper-ratio","比的认识","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-107","P6","upper","bnu-primary-p6-upper-ratio","比的认识","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-116","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-117","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-118","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-124","P6","upper","bnu-primary-p6-upper-percentage-applications","百分数的应用","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-135","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-140","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-143","P6","upper","bnu-primary-p6-upper-review-activity","数学好玩与总复习","fill-in","Challenge","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-147","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","short-answer","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-157","P6","lower","bnu-primary-p6-lower-cylinders-cones","圆柱与圆锥","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-168","P6","lower","bnu-primary-p6-lower-proportion","比例","short-answer","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-173","P6","lower","bnu-primary-p6-lower-proportion","比例","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-178","P6","lower","bnu-primary-p6-lower-proportion","比例","multiple-choice","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-184","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Foundation","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-196","P6","lower","bnu-primary-p6-lower-geometric-motion","图形的运动","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-200","P6","lower","bnu-primary-p6-lower-direct-inverse-proportion","正比例与反比例","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-203","P6","lower","bnu-primary-p6-lower-direct-inverse-proportion","正比例与反比例","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-211","P6","lower","bnu-primary-p6-lower-direct-inverse-proportion","正比例与反比例","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-213","P6","lower","bnu-primary-p6-lower-direct-inverse-proportion","正比例与反比例","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-226","P6","lower","bnu-primary-p6-lower-math-play","数学好玩","fill-in","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-231","P6","lower","bnu-primary-p6-lower-math-play","数学好玩","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
"bnu-primary-ds-v2-p6-233","P6","lower","bnu-primary-p6-lower-math-play","数学好玩","multiple-choice","Core","grade-pass-sample","approved","S18","S18 manual sample approved after checking solvability, answer alignment, accepted-answer coverage, grade/topic fit, terminology, and source-distance safety; candidate only, not public integration."
