"id","grade","semester","topicId","unitTitle","type","difficulty","reviewReason","reviewStatus","reviewer","reviewNotes"
"hjb-primary-ds-v1-p5-170","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-181","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-184","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-186","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-189","P5","lower","hjb-primary-p5-lower-cuboid-cube","长方体、正方体与体积","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-200","P5","lower","hjb-primary-p5-lower-cuboid-cube","长方体、正方体与体积","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-202","P5","lower","hjb-primary-p5-lower-cuboid-cube","长方体、正方体与体积","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-209","P5","lower","hjb-primary-p5-lower-cuboid-cube","长方体、正方体与体积","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-210","P5","lower","hjb-primary-p5-lower-cuboid-cube","长方体、正方体与体积","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-213","P5","lower","hjb-primary-p5-lower-cuboid-cube","长方体、正方体与体积","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-223","P5","lower","hjb-primary-p5-lower-statistics-review","统计表达与综合应用","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-225","P5","lower","hjb-primary-p5-lower-statistics-review","统计表达与综合应用","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-232","P5","lower","hjb-primary-p5-lower-statistics-review","统计表达与综合应用","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-237","P5","lower","hjb-primary-p5-lower-statistics-review","统计表达与综合应用","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-243","P5","lower","hjb-primary-p5-lower-statistics-review","统计表达与综合应用","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-006","P6","upper","hjb-primary-p6-upper-divisibility","数的整除","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-012","P6","upper","hjb-primary-p6-upper-divisibility","数的整除","short-answer","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-016","P6","upper","hjb-primary-p6-upper-divisibility","数的整除","multiple-choice","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-024","P6","upper","hjb-primary-p6-upper-fractions","分数","short-answer","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-026","P6","upper","hjb-primary-p6-upper-fractions","分数","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-028","P6","upper","hjb-primary-p6-upper-fractions","分数","multiple-choice","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-034","P6","upper","hjb-primary-p6-upper-fractions","分数","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-036","P6","upper","hjb-primary-p6-upper-fractions","分数","short-answer","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-037","P6","upper","hjb-primary-p6-upper-ratio-proportion","比和比例","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-039","P6","upper","hjb-primary-p6-upper-ratio-proportion","比和比例","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-040","P6","upper","hjb-primary-p6-upper-ratio-proportion","比和比例","multiple-choice","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-041","P6","upper","hjb-primary-p6-upper-ratio-proportion","比和比例","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-047","P6","upper","hjb-primary-p6-upper-ratio-proportion","比和比例","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-050","P6","upper","hjb-primary-p6-upper-ratio-proportion","比和比例","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-057","P6","upper","hjb-primary-p6-upper-circle-sector","圆和扇形","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-060","P6","upper","hjb-primary-p6-upper-circle-sector","圆和扇形","short-answer","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-063","P6","upper","hjb-primary-p6-upper-circle-sector","圆和扇形","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-078","P6","lower","hjb-primary-p6-lower-ratio-proportion","比与比例","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-082","P6","lower","hjb-primary-p6-lower-ratio-proportion","比与比例","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-091","P6","lower","hjb-primary-p6-lower-circle-sector","圆与扇形","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-096","P6","lower","hjb-primary-p6-lower-circle-sector","圆与扇形","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-108","P6","lower","hjb-primary-p6-lower-circle-sector","圆与扇形","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-112","P6","lower","hjb-primary-p6-lower-probability-statistics","可能性与统计图表","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-125","P6","lower","hjb-primary-p6-lower-probability-statistics","可能性与统计图表","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-130","P6","lower","hjb-primary-p6-lower-cylinder-cone","圆柱与圆锥","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-135","P6","lower","hjb-primary-p6-lower-cylinder-cone","圆柱与圆锥","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-140","P6","lower","hjb-primary-p6-lower-cylinder-cone","圆柱与圆锥","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-153","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-154","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-160","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-162","P6","lower","hjb-primary-p6-lower-linear-systems","二元一次方程组","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-168","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-177","P6","lower","hjb-primary-p6-lower-rational-numbers","有理数","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-183","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-195","P6","lower","hjb-primary-p6-lower-simple-algebraic-expressions","简单的代数式","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-201","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-206","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-209","P6","lower","hjb-primary-p6-lower-linear-equations-inequalities","一元一次方程","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-223","P6","lower","hjb-primary-p6-lower-segments-angles","线段与角","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-224","P6","lower","hjb-primary-p6-lower-segments-angles","线段与角","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-225","P6","lower","hjb-primary-p6-lower-segments-angles","线段与角","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-229","P6","lower","hjb-primary-p6-lower-segments-angles","线段与角","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-236","P6","lower","hjb-primary-p6-lower-cuboid","长方体","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-237","P6","lower","hjb-primary-p6-lower-cuboid","长方体","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-240","P6","lower","hjb-primary-p6-lower-cuboid","长方体","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-242","P6","lower","hjb-primary-p6-lower-cuboid","长方体","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-243","P6","lower","hjb-primary-p6-lower-cuboid","长方体","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-244","P6","lower","hjb-primary-p6-lower-cuboid","长方体","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-245","P6","lower","hjb-primary-p6-lower-cuboid","长方体","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p6-246","P6","lower","hjb-primary-p6-lower-cuboid","长方体","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
