id,batch,grade,semester,knowledgePointId,unitTitle,type,difficulty,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,paperPatternCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,reviewNotes
pep-junior-v3-s2-k09-mc-026,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,某网约车起步价10元，超过3 km后每增加1 km收费2元。若行驶里程为 x km（x>3），车费 y 元与 x 的关系式是？,y=2x+4 | y=2x+10 | y=3x+2 | y=10x+2,y=2x+4,y=2x+4 | y = 2x + 4,超过3 km后的收费为2(x-3)元，总车费 y=10+2(x-3)=2x+4。因此关系式是 y=2x+4。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-027,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,"一次函数 y=kx+b 的图象经过点(0,2)和(3,8)，则 k 的值是？",1 | 2 | 3 | 6,2,2,一次函数的斜率 k=(8-2)/(3-0)=6/3=2，所以 k 的值是2。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-028,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,一组数据为 6，8，10，10，12，则这组数据的众数是？,8 | 10 | 11 | 12,10,10,众数是一组数据中出现次数最多的数。10出现2次，其他数各出现1次，所以众数是10。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadratic-radicals,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-029,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,对于一次函数 y=-x+5，下列说法正确的是？,y随x的增大而增大 | y随x的增大而减小 | 图象经过原点 | 函数值恒为5,y随x的增大而减小,y随x的增大而减小,一次函数 y=-x+5 的一次项系数为 -1，小于0，所以 y随x的增大而减小。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-pythagorean-theorem,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-030,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,某快递公司推出两种寄件方案：方案A，首重1千克内12元，续重每千克8元；方案B，首重1千克内15元，续重每千克6元。设寄件质量为x千克（x>1），方案A的费用为y₁元，方案B的费用为y₂元。当y₁=y₂时，x的值为多少？,2.5 | 3 | 3.5 | 4,2.5,2.5 | 2.5千克 | 2.5kg,根据题意，方案A的费用y₁=12+8(x-1)=8x+4，方案B的费用y₂=15+6(x-1)=6x+9。由y₁=y₂得8x+4=6x+9，解得x=2.5。故答案为2.5。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadrilaterals,pep-junior-exam-proof-calculation-integrated,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-031,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,某蓄水池当前有水120 m³，每小时排水8 m³。若 t 小时后剩余水量为 y m³，则 y=120-8t。当剩余水量为72 m³时，t 的值是？,4 | 6 | 8 | 10,6,6 | 6小时,把 y=72 代入 y=120-8t，得72=120-8t，8t=48，t=6。因此 t 的值是6。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-linear-functions,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-032,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,某校八年级5个班参加植树活动，各班植树棵数分别为：30，32，28，30，x。已知这组数据的众数只有30，则 x 的值不可能是以下哪个数？,28 | 30 | 34 | 36,28,28,已有数据中30出现2次，32和28各出现1次。若x=28，则28也出现2次，众数不是只有30；若x=30，30出现3次；若x=34或36，30仍是唯一出现2次的数。所以 x 的值不可能是28。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-mc-033,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,multiple-choice,Exam,小明的妈妈准备购买一台空调，商场有两种优惠方案：方案一，按标价打九折；方案二，满2000元减200元。已知空调标价为x元（x>2000），方案一实际付款为y₁元，方案二实际付款为y₂元。当y₁<y₂时，x的取值范围是多少？,x<2000 | x>2000 | x<4000 | x>4000,x>2000,x>2000 | x>2000元,方案一：y₁=0.9x；方案二：y₂=x-200。由y₁<y₂得0.9x<x-200，移项得-0.1x<-200，两边除以-0.1，不等号方向改变，得x>2000。结合x>2000的前提，解为x>2000。故答案为x>2000。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-001,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,已知一次函数y=(2m-1)x+3中，y随x的增大而减小，则m的取值范围是______。,,m<1/2,m<1/2 | m<0.5 | m<二分之一,对于一次函数y=kx+b，当k<0时，y随x的增大而减小。这里k=2m-1，所以2m-1<0，解得m<1/2。故答案为m<1/2。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-linear-functions,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-002,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,一组数据：5，7，8，a，9的众数是7，则这组数据的中位数是______。,,7,7,众数是出现次数最多的数。已知众数是7，而5、8、9各出现一次，所以7必须出现至少两次，因此a=7。数据为5，7，7，8，9，排序后为5，7，7，8，9，中位数是第三个数据7。故答案为7。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-003,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某商店销售一种商品，成本为每件40元，售价为每件60元，每天可售出100件。经调查发现，售价每降低1元，每天多售出10件。设每件降价x元，每天利润为y元，则y与x的函数关系式为______。,,y=-10x²+100x+2000,y=-10x²+100x+2000 | y=-10x^2+100x+2000,降价后售价为(60-x)元，每件利润为(60-x-40)=(20-x)元，每天销售量为(100+10x)件。利润y=(20-x)(100+10x)=2000+200x-100x-10x²=-10x²+100x+2000。故答案为y=-10x²+100x+2000。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-004,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,若二次根式√(3x-6)有意义，则x的最小整数值是______。,,2,2,二次根式√(3x-6)有意义，需被开方数3x-6≥0，解得x≥2。最小整数值为2。故答案为2。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadratic-radicals,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-005,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,一个直角三角形的两条直角边长分别为6 cm和8 cm，则斜边上的高为______ cm。,,4.8,4.8 | 24/5 | 4.8cm,由勾股定理得斜边长=√(6²+8²)=10 cm。直角三角形面积=1/2×6×8=24 cm²，也等于1/2×斜边×斜边上的高，即1/2×10×h=24，解得h=4.8。故答案为4.8。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-pythagorean-theorem,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-006,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,在平行四边形ABCD中，∠A=50°，则∠C=______°。,,50,50 | 50°,平行四边形的对角相等，所以∠C=∠A=50°。故答案为50。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadrilaterals,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-007,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某快递公司规定：物品质量不超过1千克时，快递费为8元；超过1千克但不超过5千克时，超过部分每千克加收2元；超过5千克时，超过5千克的部分每千克加收3元。设物品质量为x千克（x>0），快递费为y元。当x=3.5时，y=______元。,,13,13 | 13元,当x=3.5时，属于超过1千克但不超过5千克的情况。此时快递费为8 + 2×(3.5 - 1) = 8 + 2×2.5 = 8 + 5 = 13元。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-linear-functions,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-008,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"某校八年级（1）班20名同学参加环保知识竞赛，成绩（单位：分）如下： 85, 92, 78, 88, 95, 82, 90, 76, 84, 89, 91, 87, 83, 93, 79, 86, 94, 80, 77, 81。 这组数据的众数是______分。",,无,无 | 没有众数,"将所有成绩列出并统计频数：85(1), 92(1), 78(1), 88(1), 95(1), 82(1), 90(1), 76(1), 84(1), 89(1), 91(1), 87(1), 83(1), 93(1), 79(1), 86(1), 94(1), 80(1), 77(1), 81(1)。每个成绩都只出现一次，因此没有众数。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-009,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,已知一次函数y = kx + b，当x = -2时，y = 5；当x = 3时，y = -5。则k = ______。,,-2,-2,"将两点(-2,5)和(3,-5)代入y = kx + b，得方程组：5 = -2k + b，-5 = 3k + b。两式相减得10 = -5k，解得k = -2。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-010,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,计算：(√12 - √(1/3)) × √3 = ______。,,5,5,原式 = √12 × √3 - √(1/3) × √3 = √36 - √1 = 6 - 1 = 5。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadratic-radicals,pep-junior-exam-proof-calculation-integrated,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-011,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,在Rt△ABC中，∠C=90°，AC=6，BC=8，将△ABC沿AD折叠，使点C落在AB上的点E处，则CD的长为______。,,3,3,由折叠知AE=AC=6，CD=ED，∠AED=∠C=90°。在Rt△ABC中，AB=√(6²+8²)=10，则BE=AB-AE=4。设CD=x，则DE=x，BD=8-x。在Rt△BDE中，由勾股定理得x²+4²=(8-x)²，解得x=3。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-pythagorean-theorem,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-012,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"已知一组数据x₁, x₂, x₃的平均数是5，方差是2，则数据2x₁+1, 2x₂+1, 2x₃+1的平均数是______。",,11,11,新数据的平均数为2×5+1=11。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadrilaterals,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-013,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某市出租车收费标准如下：起步价8元（含3千米），超过3千米后每千米1.5元，超过10千米后每千米加收50%的空驶费。小明乘坐出租车行驶了x千米（x>3），付费y元。当x=12时，y=______元。,,23,23 | 23元,当x=12时，超过3千米，且超过10千米。费用为：起步价8元 + 3至10千米的费用1.5×(10-3)=10.5元 + 超过10千米的费用1.5×(1+50%)×(12-10)=2.25×2=4.5元，总计8+10.5+4.5=23元。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-linear-functions,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-014,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,比较大小：3√5 ______ 2√11（填“>”“<”或“=”）。,,>,>,3√5 = √(9×5) = √45，2√11 = √(4×11) = √44。因为45>44，所以√45>√44，即3√5 > 2√11。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-015,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某商店销售一种商品，成本为每件20元，售价为每件30元，每天可售出100件。经调查发现，售价每降低1元，每天可多售出10件。设每件降价x元（x为正整数），每天利润为y元。当y=1200时，x的值为______。,,2或10,"2或10 | 2,10 | 10或2 | 10,2",降价x元后，售价为(30-x)元，每件利润为(30-x-20)=(10-x)元，销量为(100+10x)件。利润y=(10-x)(100+10x)= -10x²+100x+1000。令y=1200，得-10x²+100x+1000=1200，即x²-10x+20=0，解得x=2或x=10。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-016,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,已知x = √5 + 2，y = √5 - 2，则x²y + xy² = ______。,,2√5,2√5,x²y + xy² = xy(x+y)。xy = (√5+2)(√5-2) = 5-4 = 1，x+y = (√5+2)+(√5-2) = 2√5，所以原式 = 1 × 2√5 = 2√5。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadratic-radicals,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-017,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某快递公司规定：寄送物品的质量不超过1千克时，收费8元；超过1千克后，每增加0.5千克加收2元（不足0.5千克按0.5千克计算）。设物品质量为x千克（x>0），费用为y元。 （1）当0<x≤1时，y关于x的函数解析式为______； （2）当x>1时，y关于x的函数解析式为______（用含x的式子表示）。,,（1）y=8；（2）y=8+4(x-1),"（1）y=8；（2）y=8+4(x-1) | y=8；y=8+4(x-1) | y=8; y=8+4(x-1) | y=8,y=8+4(x-1)",当0<x≤1时，费用固定为8元，所以y=8。当x>1时，超出1千克的部分为(x-1)千克，每0.5千克加收2元，即每千克加收4元，所以加收费用为4(x-1)，总费用y=8+4(x-1)。故答案为（1）y=8；（2）y=8+4(x-1)。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-pythagorean-theorem,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-018,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"已知一次函数y=kx+b的图象经过点(1,4)和(3,10)。 （1）求k和b的值； （2）若点(a,6)在该函数图象上，求a的值。",,（1）k=3，b=1；（2）a=5/3,"（1）k=3，b=1；（2）a=5/3 | k=3，b=1；a=5/3 | k=3,b=1;a=5/3 | k=3,b=1,a=5/3","将点(1,4)和(3,10)代入y=kx+b，得方程组：k+b=4，3k+b=10。解得k=3，b=1。所以函数解析式为y=3x+1。将y=6代入得3x+1=6，解得x=5/3，即a=5/3。故答案为（1）k=3，b=1；（2）a=5/3。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadrilaterals,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-019,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,在平面直角坐标系中，将直线y=2x+1先向右平移3个单位，再向下平移2个单位，得到直线l。 （1）直线l的解析式为______； （2）直线l与x轴的交点坐标为______。,,"（1）y=2x-7；（2）(3.5,0)或(7/2,0)","（1）y=2x-7；（2）(3.5,0)或(7/2,0) | （1）y=2x-7；（2）(3.5,0) | （1）y=2x-7；（2）(7/2,0) | y=2x-7；(3.5,0) | y=2x-7；(7/2,0)","直线y=2x+1向右平移3个单位，根据“左加右减”，x变为x-3，得y=2(x-3)+1=2x-5；再向下平移2个单位，根据“上加下减”，得y=2x-5-2=2x-7。所以直线l的解析式为y=2x-7。令y=0，得0=2x-7，解得x=3.5，所以交点坐标为(3.5,0)。故答案为（1）y=2x-7；（2）(3.5,0)或(7/2,0)。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-linear-functions,pep-junior-exam-coordinate-transformations,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-020,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"某校八年级（1）班20名学生的数学测验成绩（满分100分）如下： 85, 90, 78, 92, 88, 76, 95, 89, 84, 91, 87, 83, 79, 86, 93, 80, 82, 77, 94, 81。 （1）这组数据的众数是______； （2）这组数据的中位数是______。",,（1）无众数或没有众数；（2）85.5,（1）无众数或没有众数；（2）85.5 | （1）无众数；（2）85.5 | （1）没有众数；（2）85.5 | 无众数；85.5 | 没有众数；85.5,"将数据从小到大排序：76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95。每个数都只出现一次，所以没有众数。数据个数为20，中位数是第10和第11个数的平均数，即(85+86)/2=85.5。故答案为（1）无众数或没有众数；（2）85.5。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-proof-calculation-integrated,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-021,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,已知一次函数y=(m-2)x+m+1，其中m为常数。 （1）若y随x的增大而减小，求m的取值范围； （2）若函数图象经过第一、二、四象限，求m的取值范围。,,（1）m<2；（2）-1<m<2,"（1）m<2；（2）-1<m<2 | m<2；-1<m<2 | m<2,-1<m<2",（1）y随x的增大而减小，说明一次项系数小于0，即m-2<0，解得m<2。（2）图象经过第一、二、四象限，说明k<0且b>0，即m-2<0且m+1>0，解得m<2且m>-1，所以-1<m<2。故答案为（1）m<2；（2）-1<m<2。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-linear-functions-graphs,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-022,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某班40名学生参加环保知识竞赛，成绩频数分布如下： 50~60分：4人；60~70分：8人；70~80分：12人；80~90分：10人；90~100分：6人。 （1）成绩在80分及以上的学生人数占全班人数的百分比是______； （2）若规定80分及以上为优秀，则优秀率是______。,,（1）40%；（2）40%,"（1）40%；（2）40% | 40%；40% | 40%,40%",成绩在80分及以上的学生包括80~90分和90~100分两个组，人数为10+6=16人。全班40人，所以百分比为16/40×100%=40%。优秀率也是40%。故答案为（1）40%；（2）40%。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadratic-radicals,pep-junior-exam-statistics-probability,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-023,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某市出租车收费标准如下：起步价8元（含3千米），超过3千米后每千米1.5元（不足1千米按1千米计算）。设行驶路程为x千米（x>0），应付车费为y元。 （1）当0<x≤3时，y=______； （2）当x>3时，y=______（用含x的式子表示）； （3）若小明乘坐出租车行驶了7.2千米，则应付车费______元。,,（1）8；（2）y=8+1.5(x-3)；（3）15.5,"（1）8；（2）y=8+1.5(x-3)；（3）15.5 | 8；y=8+1.5(x-3)；15.5 | 8,y=8+1.5(x-3),15.5",当0<x≤3时，车费为起步价8元。当x>3时，超出3千米的部分为(x-3)千米，每千米1.5元，所以y=8+1.5(x-3)。行驶7.2千米，按8千米计算（不足1千米按1千米），所以x=8，y=8+1.5×(8-3)=8+7.5=15.5元。故答案为（1）8；（2）y=8+1.5(x-3)；（3）15.5。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-pythagorean-theorem,pep-junior-exam-applied-modeling-finance-rate,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-024,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"已知点A(2, a)在一次函数y=-3x+5的图象上。 （1）a的值为______； （2）点A关于x轴对称的点B的坐标为______。",,"（1）-1；（2）(2,1)","（1）-1；（2）(2,1) | -1；(2,1) | -1,(2,1)","将x=2代入y=-3x+5，得y=-3×2+5=-1，所以a=-1，点A坐标为(2,-1)。关于x轴对称，横坐标不变，纵坐标互为相反数，所以点B坐标为(2,1)。故答案为（1）-1；（2）(2,1)。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadrilaterals,pep-junior-exam-number-sense-real-numbers,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-025,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,某商店销售一种商品，每件进价40元，售价60元，每天可售出100件。经调查发现，售价每降低1元，每天多售出10件。设每件降价x元（x为整数），每天利润为y元。 （1）降价后每件利润为______元（用含x的式子表示）； （2）y与x的函数关系式为______； （3）若每天利润要达到2250元，则每件应降价______元。,,（1）20-x；（2）y=(20-x)(100+10x)或y=-10x²+100x+2000；（3）5,"（1）20-x；（2）y=(20-x)(100+10x)或y=-10x²+100x+2000；（3）5 | （1）20-x；（2）y=(20-x)(100+10x)；（3）5 | 20-x；y=(20-x)(100+10x)；5 | 20-x,y=(20-x)(100+10x),5",原来每件利润60-40=20元，降价x元后每件利润为(20-x)元；每天销量为(100+10x)件。所以y=(20-x)(100+10x)。整理得y=-10x²+100x+2000。令y=2250，得-10x²+100x+2000=2250，即x²-10x+25=0，解得x=5。故答案为（1）20-x；（2）y=(20-x)(100+10x)或y=-10x²+100x+2000；（3）5。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-linear-functions,pep-junior-exam-linear-equation-inequality-models,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-026,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"甲、乙两名射击运动员在一次训练中各射击10次，成绩（环数）如下： 甲：8, 9, 7, 10, 8, 9, 9, 8, 7, 9； 乙：9, 8, 10, 7, 8, 9, 9, 10, 8, 7。 （1）甲成绩的方差是______（精确到0.1）； （2）从方差角度看，成绩更稳定的是______。",,（1）0.8；（2）甲,"（1）0.8；（2）甲 | 0.8；甲 | 0.8,甲",甲的平均数=(8+9+7+10+8+9+9+8+7+9)/10=8.4。甲的方差=[(8-8.4)²+(9-8.4)²+(7-8.4)²+(10-8.4)²+(8-8.4)²+(9-8.4)²+(9-8.4)²+(8-8.4)²+(7-8.4)²+(9-8.4)²]/10=[0.16+0.36+1.96+2.56+0.16+0.36+0.36+0.16+1.96+0.36]/10=8.4/10=0.84≈0.8。乙的平均数=(9+8+10+7+8+9+9+10+8+7)/10=8.5。乙的方差=[(9-8.5)²+(8-8.5)²+(10-8.5)²+(7-8.5)²+(8-8.5)²+(9-8.5)²+(9-8.5)²+(10-8.5)²+(8-8.5)²+(7-8.5)²]/10=[0.25+0.25+2.25+2.25+0.25+0.25+0.25+2.25+0.25+2.25]/10=10.5/10=1.05≈1.1。因为0.8<1.1，所以甲的成绩更稳定。故答案为（1）0.8；（2）甲。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-data-analysis,pep-junior-exam-polynomial-factorization-fractions,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-027,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,"已知一次函数y=kx+b的图象经过点(2,5)和(-1,-4)，则k=____，b=____。",,"3,-1","3,-1 | k=3,b=-1 | 3和-1 | 3, -1","将点(2,5)和(-1,-4)代入y=kx+b，得方程组：2k+b=5，-k+b=-4。两式相减得3k=9，所以k=3。代入2k+b=5得6+b=5，所以b=-1。因此答案为3,-1。",pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-integrated-review,pep-junior-exam-triangles-congruence-proof,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
pep-junior-v3-s2-k09-fi-028,junior-rag-v3-1200,S2,lower,pep-junior-s2-lower-linear-functions-data,一次函数与数据分析,fill-in,Exam,一次函数 y=-2x+7 中，当 x=3 时，y 的值为____。,,1,1,把 x=3 代入 y=-2x+7，得 y=-2×3+7=1。因此 y 的值为1。,pep-junior-s2-lower-linear-functions-data,pep-junior-s2-lower-paper-quadratic-radicals,pep-junior-exam-quadrilaterals-pythagorean,passed,needs-review,deepseek-original-v3-1200; pending-s18-manual-review
