"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-junior-ds-v1-s2-130","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Exam","y = 2.5x + 0.5","y = 2.5x + 0.5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-131","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Foundation","y=1.5x+3.5，18.5元","y=1.5x+3.5，18.5元 | y=1.5x+3.5 18.5元 | y=1.5x+3.5,18.5元","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-132","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Challenge","1","1 | 1平方单位","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-133","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Core","y=-3x+5","y=-3x+5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-134","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Exam","y=0.5x+6，8厘米","y=0.5x+6，8厘米 | y=0.5x+6 8厘米 | y=0.5x+6,8厘米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-135","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Foundation","3","3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-136","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Challenge","6","6","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-137","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Core","4","4 | 4平方单位","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-138","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Exam","y=2x+2","y=2x+2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-139","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Foundation","k<0，b>0","k<0，b>0","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-140","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Challenge","-6或14","-6或14 | -6,14","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-141","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Core","y=1.5x+3.5","y=1.5x+3.5 | y=1.5x+3.5 (x>3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-142","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Exam","k=3，b=1","k=3，b=1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-143","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Foundation","y=2.5x；当x=7时，y=17.5","y=2.5x；当x=7时，y=17.5 | y=2.5x，y=17.5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-144","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Challenge","m<0.5","m<0.5 | m<1/2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-145","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Core","(0,3)","(0,3)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-146","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Exam","y=0.5x+6；挂4千克时总长度为8厘米","y=0.5x+6；挂4千克时总长度为8厘米 | y=0.5x+6，8厘米","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-147","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Foundation","2","2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-148","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Challenge","k=2，b=1","k=2，b=1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-149","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Core","与x轴交点(4/3,0)，与y轴交点(0,-4)","与x轴交点(4/3,0)，与y轴交点(0,-4) | (4/3,0)和(0,-4)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-150","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Exam","4","4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-151","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Foundation","y = 1.5(x - 3) + 8","y = 1.5(x - 3) + 8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-152","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Challenge","y = 3x - 1，y增加6","y = 3x - 1，y增加6 | y=3x-1，y增加6 | y=3x-1,y增加6","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-153","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Core","(1.5, 0)","(1.5, 0) | (3/2, 0) | （1.5，0） | （3/2，0）","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-154","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","multiple-choice","Exam","y = 20 - 10x","y = 20 - 10x","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-155","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","short-answer","Foundation","m < 2","m < 2 | m<2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-156","S2","upper","bnu-junior-s2-upper-linear-functions","一次函数","fill-in","Challenge","2","2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-157","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Core","2","2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-158","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Exam","篮球8个，排球12个","篮球8个，排球12个 | 篮球8个,排球12个 | 8个篮球，12个排球","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-159","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Foundation","0","0","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-160","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Challenge","a < -6","a < -6","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-161","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","方程组为：x + y = 12, 8x + 5y = 81；解得：x = 7, y = 5","方程组为：x + y = 12, 8x + 5y = 81；解得：x = 7, y = 5 | x + y = 12, 8x + 5y = 81; x = 7, y = 5 | x=7, y=5 | x=7,y=5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-162","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","x=5, y=4","x=5, y=4 | x=5,y=4 | x=5 y=4 | x=5、y=4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-163","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x + y = 10, 6x + 4y = 52","x + y = 10, 6x + 4y = 52","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-164","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","x=5, y=12","x=5, y=12 | x=5,y=12 | x=5 y=12 | A型5本，B型12本","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-165","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","240","240 | 240人","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-166","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x + y = 10, 3x + 5y = 42","x + y = 10, 3x + 5y = 42","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-167","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","学生总人数为240人，租用大巴车5辆。","学生总人数为240人，租用大巴车5辆。 | 学生240人，大巴5辆。 | 240人，5辆。 | 学生240人，车5辆。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-168","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","x=40, y=45","x=40, y=45 | x=40,y=45 | x=40 y=45 | x=40，y=45","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-169","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x + y = 12, 8x + 5y = 75","x + y = 12, 8x + 5y = 75","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-170","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","A型笔记本6本，B型笔记本6本","A型笔记本6本，B型笔记本6本 | A型6本，B型6本 | 6本A型，6本B型 | 6本A型笔记本，6本B型笔记本","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-171","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","x=230, y=190","x=230, y=190 | x=230,y=190 | 230,190 | 230 190","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-172","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x=2, y=-1","x=2, y=-1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-173","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","x=1, y=2","x=1, y=2 | x=1,y=2 | 1,2 | 1 2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-174","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","x=10, y=8","x=10, y=8 | x=10,y=8 | 10,8 | 10 8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-175","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","{ x + y = 1, 2x - y = 8 }","{ x + y = 1, 2x - y = 8 }","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-176","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","x=2, y=1","x=2, y=1 | x=2,y=1 | 2,1 | 2 1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-177","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","x=70, y=30","x=70, y=30 | x=70,y=30 | 70,30 | 70 30","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-178","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x=2, y=1","x=2, y=1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-179","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","k=2, b=1","k=2, b=1 | k=2,b=1 | 2,1 | 2 1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-180","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","x=7, y=5","x=7, y=5 | x=7,y=5 | 7,5 | 7 5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-181","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x + y = 11，6x + 4y = 50","x + y = 11，6x + 4y = 50","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-182","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","A款6本，B款9本","A款6本，B款9本 | 6本和9本 | 6,9","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-183","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","A型客车每辆45人，B型客车每辆30人","A型客车每辆45人，B型客车每辆30人 | A型客车45人，B型客车30人 | 45,30 | 45人，30人","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-184","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","\begin{cases} y = 45x \\ y = 60(x - 1) - 15 \end{cases}","\begin{cases} y = 45x \\ y = 60(x - 1) - 15 \end{cases}","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-185","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","（1）方程组为：\n5x + 8y = 75\nx + y = 12\n（2）解得：x = 7，y = 5。小华购买A款笔记本7本，B款笔记本5本。","（1）方程组为：\n5x + 8y = 75\nx + y = 12\n（2）解得：x = 7，y = 5。小华购买A款笔记本7本，B款笔记本5本。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-186","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","A型客车载客量45人，B型客车载客量30人","A型客车载客量45人，B型客车载客量30人 | A型客车45人，B型客车30人 | 45人和30人","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-187","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x = 6, y = 4","x = 6, y = 4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-188","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","x = 20/3, y = 25/3","x = 20/3, y = 25/3 | x=20/3, y=25/3 | x=20/3,y=25/3 | x = 20/3 y = 25/3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-189","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","y=240","y=240 | 240","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-190","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x + y = 12, 6x + 4y = 50","x + y = 12, 6x + 4y = 50","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-191","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","方程组为：x+y=30，5x+8y=210；解得x=10，y=20，即A种笔记本购进10本，B种笔记本购进20本。","方程组为：x+y=30，5x+8y=210；解得x=10，y=20，即A种笔记本购进10本，B种笔记本购进20本。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-192","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","7","7","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-193","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","multiple-choice","Foundation","x=2，y=1","x=2，y=1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-194","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","short-answer","Core","甲的速度为12千米/时，乙的速度为6千米/时。","甲的速度为12千米/时，乙的速度为6千米/时。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-195","S2","upper","bnu-junior-s2-upper-linear-systems","二元一次方程组","fill-in","Exam","3","3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-196","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","90","90","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-197","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","甲的方差为0.6，乙的方差为2.0，甲的成绩更稳定。","甲的方差为0.6，乙的方差为2.0，甲的成绩更稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-198","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","2.92","2.92","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-199","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","中位数是15岁","中位数是15岁","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-200","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","甲和乙的平均株高均为86厘米，甲的方差为2.0，乙的方差为6.4，因此甲的株高更整齐。","甲和乙的平均株高均为86厘米，甲的方差为2.0，乙的方差为6.4，因此甲的株高更整齐。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-201","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","甲班方差为8，乙班方差为72，甲班成绩更稳定。","甲班方差为8，乙班方差为72，甲班成绩更稳定。 | 甲班方差8，乙班方差72，甲班更稳定 | 甲班方差8，乙班方差72，甲班成绩更稳定","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-202","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","平均数是167.6 cm，中位数是168 cm","平均数是167.6 cm，中位数是168 cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-203","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","推荐甲。甲的平均数为9环，方差为0.4；乙的平均数为9环，方差为1.6。甲的方差较小，成绩更稳定。","推荐甲。甲的平均数为9环，方差为0.4；乙的平均数为9环，方差为1.6。甲的方差较小，成绩更稳定。 | 推荐甲，甲方差0.4小于乙方差1.6，更稳定 | 甲更稳定，推荐甲","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-204","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","5, 4","5, 4 | 5和4 | 中位数5，众数4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-205","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","80分","80分","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-206","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","平均数为15.3岁，中位数为15岁。","平均数为15.3岁，中位数为15岁。 | 平均数15.3，中位数15 | 15.3和15","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-207","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","甲班方差为34.0，乙班方差为166.0，乙班成绩离散程度更大。","甲班方差为34.0，乙班方差为166.0，乙班成绩离散程度更大。 | 甲班方差34.0，乙班方差166.0，乙班离散程度更大 | 乙班方差更大，离散程度更大","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-208","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","两班平均成绩相同，但一班更稳定","两班平均成绩相同，但一班更稳定","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-209","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","中位数为3.2万元，极差为0.7万元。","中位数为3.2万元，极差为0.7万元。 | 中位数3.2，极差0.7 | 3.2和0.7","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-210","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","平均数为5.7个，方差为3.2。","平均数为5.7个，方差为3.2。 | 平均数5.7，方差3.2 | 5.7和3.2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-211","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","方差","方差","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-212","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","（1）甲班平均数190cm，中位数190cm；乙班平均数190cm，中位数190cm。（2）推荐甲班，因为甲班成绩的方差较小，成绩更整齐。","（1）甲班平均数190cm，中位数190cm；乙班平均数190cm，中位数190cm。（2）推荐甲班，因为甲班成绩的方差较小，成绩更整齐。 | （1）甲班平均数190，中位数190；乙班平均数190，中位数190。（2）推荐甲班，因为甲班成绩的方差较小，成绩更整齐。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-213","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","18.5","18.5 | 18.5分²","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-214","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","中位数是185cm","中位数是185cm","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-215","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","（1）中位数是85分，众数是85分。（2）约900人。","（1）中位数是85分，众数是85分。（2）约900人。 | （1）中位数85，众数85。（2）约900人。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-216","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","13，8","13，8 | 13,8","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-217","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","甲，因为甲的方差小","甲，因为甲的方差小","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-218","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","（1）中位数是12cm，平均数是12.5cm。（2）优秀率30%，估计约120人。","（1）中位数是12cm，平均数是12.5cm。（2）优秀率30%，估计约120人。 | （1）中位数12，平均数12.5。（2）优秀率30%，估计约120人。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-219","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","20","20","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-220","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","有一半同学的成绩在60分到85分之间","有一半同学的成绩在60分到85分之间","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-221","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","(1) 一班平均成绩为90分，二班平均成绩为90分，两个班的平均成绩相同。\n(2) 一班方差为50，二班方差为2，二班的成绩更稳定。\n(3) 选二班更合适，因为两个班的平均成绩相同，但二班的方差更小，成绩更稳定，更有可能在区级比赛中稳定发挥。","(1) 一班平均成绩为90分，二班平均成绩为90分，两个班的平均成绩相同。\n(2) 一班方差为50，二班方差为2，二班的成绩更稳定。\n(3) 选二班更合适，因为两个班的平均成绩相同，但二班的方差更小，成绩更稳定，更有可能在区级比赛中稳定发挥。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-222","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","（1）一班平均分=90，方差=11.6；二班平均分=90，方差=50。（2）应选一班，因为两个班平均分相同，但一班的方差远小于二班，成绩更稳定。","（1）一班平均分=90，方差=11.6；二班平均分=90，方差=50。（2）应选一班，因为两个班平均分相同，但一班的方差远小于二班，成绩更稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-223","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","甲，因为甲的方差更小","甲，因为甲的方差更小","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-224","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","（1）一班平均数190，中位数190；二班平均数196，中位数185。\n（2）一班方差为50，二班方差为730，一班方差小，成绩更稳定。\n（3）选择一班更合适。理由：一班成绩稳定，中位数较高，整体水平较好；二班虽然平均数略高，但方差很大，成绩波动大，存在极端值，不利于稳定发挥。","（1）一班平均数190，中位数190；二班平均数196，中位数185。\n（2）一班方差为50，二班方差为730，一班方差小，成绩更稳定。\n（3）选择一班更合适。理由：一班成绩稳定，中位数较高，整体水平较好；二班虽然平均数略高，但方差很大，成绩波动大，存在极端值，不利于稳定发挥。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-225","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","甲的方差为0.4，乙的方差为1.4，应选甲参赛，因为甲的方差较小，成绩更稳定。","甲的方差为0.4，乙的方差为1.4，应选甲参赛，因为甲的方差较小，成绩更稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-226","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","甲，因为甲的方差较小","甲，因为甲的方差较小","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-227","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","(1) 一班：平均数92，中位数90，方差26；二班：平均数90，中位数90，方差50。\n(2) 选派一班更合适。理由：一班平均数更高，方差更小，说明成绩整体更好且更稳定。","(1) 一班：平均数92，中位数90，方差26；二班：平均数90，中位数90，方差50。\n(2) 选派一班更合适。理由：一班平均数更高，方差更小，说明成绩整体更好且更稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-228","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","甲运动员的方差为1.2，乙运动员的方差为2.6，应选择甲运动员","甲运动员的方差为1.2，乙运动员的方差为2.6，应选择甲运动员","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-229","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","选一班，因为一班成绩的方差较小","选一班，因为一班成绩的方差较小","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-230","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","选甲。因为甲成绩的方差较小，发挥更稳定。","选甲。因为甲成绩的方差较小，发挥更稳定。 | 选甲，因为甲的方差小，成绩稳定。 | 甲，方差小，稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
