questionId,grade,topicId,topicZh,questionType,batch,promptZh,answer,illustrationTier,illustrationCategory,reusableTemplateKey,suggestedImageKind,exactMathLabelsNeeded,generationPriority,notes
pep-high-s6-rag3-mc-029,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 概念辨析 29（随机变量及其分布）：概念辨析选择题任务：设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-030,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 参数讨论 30（随机变量及其分布）：参数讨论选择题任务：设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-031,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 反例判断 31（随机变量及其分布）：反例判断选择题任务：设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-032,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 图像信息 32（随机变量及其分布）：图像信息选择题任务：设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-033,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 建模情境 33（随机变量及其分布）：建模情境选择题任务：设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-034,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 误区诊断 34（随机变量及其分布）：误区诊断选择题任务：设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-035,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 综合拆步 35（随机变量及其分布）：综合拆步选择题任务：设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-036,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 概念辨析 36（随机变量及其分布）：概念辨析选择题任务：设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-037,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 参数讨论 37（随机变量及其分布）：参数讨论选择题任务：设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-038,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 反例判断 38（随机变量及其分布）：反例判断选择题任务：设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-039,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 图像信息 39（随机变量及其分布）：图像信息选择题任务：设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-040,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 建模情境 40（随机变量及其分布）：建模情境选择题任务：设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-041,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 误区诊断 41（随机变量及其分布）：误区诊断选择题任务：设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-042,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 综合拆步 42（随机变量及其分布）：综合拆步选择题任务：设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-043,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 概念辨析 43（随机变量及其分布）：概念辨析选择题任务：设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-044,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 参数讨论 44（随机变量及其分布）：参数讨论选择题任务：设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-045,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 反例判断 45（随机变量及其分布）：反例判断选择题任务：设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-046,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 图像信息 46（随机变量及其分布）：图像信息选择题任务：设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-047,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 建模情境 47（随机变量及其分布）：建模情境选择题任务：设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-048,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 误区诊断 48（随机变量及其分布）：误区诊断选择题任务：设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-mc-049,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v3,"RAG-v3 综合拆步 49（随机变量及其分布）：综合拆步选择题任务：设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-026,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先核对题目条件。选择唯一匹配的选项。用一条清晰思路得到最终结果。设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-027,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"选用最直接的表示方式。选择唯一匹配的选项。说明式子中哪一部分决定答案。设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-028,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先比较相关数量，再计算。选择唯一匹配的选项。优先使用精确值，不用猜测小数。设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-029,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先把题意转化为式子，再作答。选择唯一匹配的选项。确认条件匹配后再使用标准公式。设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-030,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先明确所求量，再套用公式。选择唯一匹配的选项。把答案代回原符号核对。设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-031,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"注意定义域或计数规则。选择唯一匹配的选项。用一条清晰思路得到最终结果。设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-032,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"看清符号，逐步化简。选择唯一匹配的选项。说明式子中哪一部分决定答案。设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-033,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"判断本题需要使用哪个关系式。选择唯一匹配的选项。优先使用精确值，不用猜测小数。设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-034,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"抓住式子中的不变量。选择唯一匹配的选项。确认条件匹配后再使用标准公式。设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-035,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先整理信息，再进行运算。选择唯一匹配的选项。把答案代回原符号核对。设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-036,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"把建模步骤和最终计算分开处理。选择唯一匹配的选项。用一条清晰思路得到最终结果。设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-037,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"注意顺序、符号或方向是否影响结果。选择唯一匹配的选项。说明式子中哪一部分决定答案。设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-038,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先核对题目条件。选择唯一匹配的选项。优先使用精确值，不用猜测小数。设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-039,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"选用最直接的表示方式。选择唯一匹配的选项。确认条件匹配后再使用标准公式。设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-040,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先比较相关数量，再计算。选择唯一匹配的选项。把答案代回原符号核对。设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-041,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先把题意转化为式子，再作答。选择唯一匹配的选项。用一条清晰思路得到最终结果。设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-042,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先明确所求量，再套用公式。选择唯一匹配的选项。说明式子中哪一部分决定答案。设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-043,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"注意定义域或计数规则。选择唯一匹配的选项。优先使用精确值，不用猜测小数。设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-044,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"看清符号，逐步化简。选择唯一匹配的选项。确认条件匹配后再使用标准公式。设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-045,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"判断本题需要使用哪个关系式。选择唯一匹配的选项。把答案代回原符号核对。设 \(X\sim B(10, 3/4)\)，求期望。",7.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-046,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"抓住式子中的不变量。选择唯一匹配的选项。用一条清晰思路得到最终结果。设 \(X\sim B(8, 3/4)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-047,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"先整理信息，再进行运算。选择唯一匹配的选项。说明式子中哪一部分决定答案。设 \(X\sim B(6, 3/4)\)，求期望。",4.5,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-048,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"把建模步骤和最终计算分开处理。选择唯一匹配的选项。优先使用精确值，不用猜测小数。设 \(X\sim B(4, 3/4)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag4-mc-049,S6,pep-high-s6-random-variables,随机变量及其分布,multiple-choice,rag-v4,"注意顺序、符号或方向是否影响结果。选择唯一匹配的选项。确认条件匹配后再使用标准公式。设 \(X\sim B(12, 3/4)\)，求期望。",9,P2,随机变量概率分布图,P2:random-variable-distribution:multiple-choice,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-002,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-009,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-016,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-023,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-030,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-037,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-044,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-051,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-058,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-065,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-072,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-079,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-086,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-093,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-fi-100,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,seed-v1,"设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-015,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创复习练习 15：设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-016,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创诊断练习 16：设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-017,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创计算练习 17：设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
